6592	3939	195
1429	10945	255
300	9364	14
9882	1422	14
11752	5931	307
4491	6792	14
6512	1212	299
10232	11107	195
10565	3939	195
8661	12201	302
11548	7676	209
5771	9987	307
1640	12122	33
2808	1271	214
4011	9019	288
9930	1881	255
3252	7127	14
11638	9081	14
7517	269	8
3152	6512	21
11787	11498	238
2442	1810	21
7015	10089	187
87	3473	214
8259	12080	14
6792	8020	307
9528	1078	339
26	10399	160
4161	5020	255
6716	3155	307
8287	8351	117
8068	5419	31
9454	3739	255
9324	5050	8
8191	7160	294
9899	11813	195
8904	4727	264
8081	6585	7
476	11787	307
4967	3658	33
9669	3658	33
7037	5746	255
7895	1064	255
381	11524	264
6568	535	307
7836	5620	307
7192	10883	255
9385	10947	33
8904	3939	195
3402	3577	172
10197	7592	293
516	733	14
11666	1568	307
4075	8957	33
591	8236	255
11619	7013	4
9672	10933	172
11640	3312	261
7286	7423	2
80	4388	33
9324	422	255
12020	8794	63
5692	10002	288
4898	4814	14
1577	2354	63
7291	10440	288
1332	966	14
4241	1810	21
11637	8898	288
6135	349	288
817	6211	209
9038	3997	8
6585	6792	14
2701	9059	255
1127	368	283
9914	5186	14
8937	1859	307
6026	5914	195
7895	5300	255
476	591	294
10430	3829	214
3307	4501	133
11035	10070	188
2365	7836	159
1970	5078	159
591	11215	2
2516	8234	263
11448	5800	33
11590	5173	255
3647	2570	14
9268	3802	255
9377	1576	288
11097	5069	76
1881	3310	255
6026	3473	214
4806	10558	188
5017	11498	159
2571	11564	187
5078	3867	255
589	1577	255
6047	3768	33
7125	1881	238
7011	6095	260
1608	4070	302
4161	7191	288
120	10384	255
5966	5025	81
2603	2781	307
6228	11813	195
992	6223	288
3915	5078	255
1608	7852	189
7098	8208	56
5194	2323	288
9618	8017	195
8594	11682	195
9059	5800	33
9377	3954	288
1120	2943	14
10399	6523	152
1515	763	284
708	4346	133
1429	7519	8
8494	10457	302
11813	428	120
829	144	288
3515	8551	250
7565	1700	172
9508	8014	195
591	7245	288
1332	1620	288
9275	296	237
8002	10558	294
10430	3340	307
3763	6781	288
11147	5638	260
5831	2627	85
9377	2001	65
1064	9268	255
2357	9059	159
4011	2701	255
7819	10635	33
2701	12233	8
10883	10635	33
7685	677	207
4784	9313	133
4967	2564	288
733	6125	14
4538	12000	8
6681	4128	307
11097	2315	288
12020	6782	33
3574	5800	33
2871	2442	76
4298	9597	14
7105	4316	22
1712	12175	15
3862	7380	264
3739	7845	114
9928	4412	195
6782	3658	93
2509	11807	209
1599	4530	288
5698	4975	60
3571	1064	116
6228	2841	109
622	10680	307
9813	4923	307
4806	977	195
12211	6556	152
4967	8236	307
2889	8798	307
8606	12122	33
1377	8992	2
11778	3473	214
10358	3802	294
384	11640	116
3802	8636	288
11720	7161	4
4515	4699	320
2424	11541	307
11699	10358	255
1221	6847	14
10643	402	80
5707	977	195
10048	9044	195
10949	2871	33
9846	3338	288
1285	4865	14
6467	112	14
11666	4846	288
1881	10131	63
10384	10661	255
7439	6856	268
4750	8908	116
5303	12122	33
8579	9882	14
5612	2701	255
12150	10043	8
1870	1671	14
2857	8181	209
5831	4583	8
4273	10945	255
381	1307	333
482	10681	311
7037	6939	288
7819	1429	255
11548	10358	255
5612	383	33
11236	3305	255
3557	7560	307
4975	9681	65
2666	402	80
908	2366	288
4614	11068	159
8904	9454	255
8236	3658	33
1599	4167	288
2235	3447	116
7011	4423	34
4141	6671	288
1230	4169	307
11817	7592	159
3982	3658	33
12314	324	277
4161	11000	255
3862	10384	255
9079	1927	133
10807	7892	234
2638	2218	307
4712	8236	159
4161	4990	207
8013	3959	33
8946	9780	131
2210	3523	14
2461	402	80
3203	5017	205
6522	4931	277
2701	6201	65
11068	2701	255
8221	2154	234
9416	12335	10
330	5460	14
7373	5966	33
1193	4070	302
4117	7126	195
5189	3903	195
1429	1103	8
11068	4706	91
1881	7161	4
11956	5800	33
5387	7516	133
1332	3071	288
11498	8879	263
10945	4891	288
5612	3368	63
1329	6656	14
8904	4272	263
3049	9044	195
7226	7599	195
9324	1263	288
983	7685	255
5925	402	80
7286	9926	278
8942	1697	288
8908	10629	307
12042	7291	307
2303	6681	14
3191	1768	339
12348	3500	116
3739	9454	255
9275	4503	263
71	6047	255
422	8757	33
5572	10399	159
6482	6069	159
11872	9753	288
7584	11298	172
11666	10851	307
153	1554	113
11498	9308	8
6299	5078	255
829	5568	172
5020	2701	255
6047	1577	255
908	2459	207
31	9681	65
6983	8052	31
422	8535	214
11968	5078	159
7956	9817	288
3643	11305	195
2509	5704	14
5169	3159	307
347	12088	75
9377	555	307
2152	10209	155
80	8605	288
6237	3473	214
2779	1551	307
5950	10485	307
6592	6170	33
2132	11482	260
2701	6255	2
7956	4049	288
7688	3473	214
6983	6465	255
2623	406	56
8781	4980	195
10945	10113	288
6047	173	8
12042	5194	255
5460	330	14
11046	71	186
9242	4525	288
3305	3305	159
9096	2939	8
4062	6544	307
6015	9160	207
422	5879	63
5300	10909	165
1215	1042	302
12218	12015	54
5047	10199	75
11770	4065	307
9416	10153	317
5746	2175	288
2392	1794	214
2132	7609	289
2978	10399	116
9357	9044	195
6864	9712	175
5587	3939	195
1577	12095	255
11975	1019	14
6015	3867	58
8904	3959	33
4858	10014	159
5465	11970	116
9813	9251	307
908	2114	325
9669	4415	33
10032	5306	288
7895	9061	175
983	3724	63
5735	1515	81
5078	12234	255
6792	2344	307
7774	11701	51
4967	463	288
1599	5453	288
3184	402	80
3341	3695	307
6058	7609	289
9669	7340	318
10945	2157	63
966	2701	159
4176	11981	307
11964	5763	195
1615	11015	307
2779	1588	307
11363	2152	307
5078	5025	307
1362	1285	14
422	11699	255
2910	5069	76
11114	9477	288
330	911	14
4763	3830	133
12338	6601	14
10032	11698	80
4435	1824	195
5966	6961	81
9214	11767	288
1599	7734	288
7111	3658	33
3515	6612	294
12155	2711	307
10399	981	63
832	11813	195
908	9545	8
7538	3524	195
6155	3557	85
5451	8813	307
7895	3939	195
7192	2984	255
5843	11813	195
6845	827	288
9556	10144	307
6086	269	8
6592	9528	307
733	3736	14
678	12354	188
5831	376	335
6983	9668	288
4599	9878	14
4599	9044	195
4123	9044	195
10399	1000	126
12020	1881	255
12150	2282	209
1577	5303	255
7037	591	255
974	9187	209
9085	5069	286
6199	3288	63
11956	3853	288
1064	733	85
383	2442	76
5612	8068	307
1064	6909	207
6069	5795	192
1515	8437	330
10985	8310	175
7191	10194	155
422	9650	31
5020	7071	85
3915	2701	255
7098	9912	205
11699	5831	255
2392	7706	307
9324	3310	255
8068	6782	33
5078	9821	164
9544	9044	195
10032	8009	288
591	1577	255
11997	1525	209
3459	10313	288
8068	2445	31
8236	6717	264
2171	11698	80
3049	9942	214
6983	739	255
12042	7575	263
5923	6585	14
3168	2657	251
1254	2351	288
300	3496	14
5692	11092	288
10103	2943	14
2516	1442	313
5189	1336	14
10945	9676	288
6034	1836	14
6749	3473	133
9861	7599	195
5692	1577	255
192	7380	264
7846	7460	288
1577	2857	255
6199	5800	33
11077	3760	307
476	3821	172
5311	11698	80
4697	12168	268
11548	5831	255
7895	11046	91
11090	6098	248
9846	6548	288
2701	9268	255
7983	11764	234
10918	12018	131
10399	4096	8
4698	5914	195
2152	79	288
6864	8205	172
9324	10929	8
6773	1599	159
1881	6718	313
5368	1346	261
8135	608	288
2294	5800	33
2571	8762	91
1337	1599	159
12150	5966	33
7584	6782	33
4161	2623	207
2785	5877	288
4698	3473	214
10390	1683	214
9377	3286	288
11282	5582	262
6592	9379	288
5194	381	255
7852	5069	108
7335	8302	155
330	8241	159
4666	1959	14
10399	1681	255
5078	3862	255
1534	6983	255
1870	4668	307
9299	5981	195
7138	7425	217
3325	5500	85
5194	4415	33
10300	7881	195
7607	3442	237
300	4338	14
6225	6949	195
8998	7105	20
4845	7044	117
9528	6170	33
4220	8403	268
8285	9107	14
7956	5837	288
2388	12259	155
3496	5183	14
5831	8835	339
12095	10945	255
11063	102	123
4894	5936	188
5101	8177	14
4967	6746	288
106	6810	214
8096	11698	80
6983	402	80
9283	5017	76
9214	12328	311
12042	2489	288
4220	3325	159
10149	6125	14
165	10399	159
847	11186	195
9385	8642	86
11250	2531	288
9182	2625	14
10384	3915	255
7949	9180	116
11495	4141	116
4368	3712	14
9229	8659	288
11770	828	14
1042	7791	75
8236	381	255
7538	10680	307
1084	11324	251
9416	3939	195
6346	11254	159
11498	5698	255
4636	9732	41
11559	2701	159
2808	575	192
3969	12327	8
11720	11272	2
9122	8924	288
10358	7829	255
4990	3831	117
2152	9898	207
9454	3768	33
829	6000	33
11749	7174	311
1970	3473	214
6075	11813	195
3959	829	159
6075	5524	187
4845	5983	160
2620	3199	14
11097	402	80
729	8958	214
1677	9681	240
8068	5229	8
10983	9588	152
12122	4075	159
71	99	269
80	6705	307
750	7461	116
6047	9065	172
11569	529	195
9574	10699	307
1127	1127	159
4011	1314	209
7191	6062	207
482	12344	288
2171	4191	14
1212	11698	80
5535	1294	237
4161	5587	255
3862	9344	8
3931	8642	86
5859	604	330
2033	9474	288
11324	197	33
5078	8369	33
6696	1243	268
3680	3755	75
6047	7920	195
8605	10568	278
3883	4142	14
3259	1784	214
300	342	14
11324	1084	185
8027	3021	307
1715	2355	113
10541	115	14
6299	7815	63
11495	3502	14
8068	12345	31
6058	11482	260
1215	10399	160
8236	6251	307
7111	6740	255
10219	6810	214
1870	4142	14
9073	5017	76
7685	3130	288
4967	4415	33
2701	3203	207
10661	5303	255
1657	11517	4
4161	6983	255
2147	5981	195
6136	1925	60
4142	8226	14
300	4087	175
10399	3802	255
2171	5698	159
3867	6201	65
5612	8957	116
4867	2999	163
5966	4415	93
4253	185	14
304	6086	116
9615	9165	330
6313	12001	159
9854	9507	307
10399	12322	333
12095	10358	307
3802	9605	209
4161	7340	318
1582	46	288
729	5712	311
3718	5267	91
11716	3968	195
3557	11116	152
2701	6373	255
733	9544	14
992	10909	165
6931	12055	14
3259	670	288
5460	10740	307
6313	7344	159
5226	6697	185
5069	12042	159
7329	6792	85
7351	491	172
6047	5194	255
482	11414	195
1064	8781	175
1064	10054	33
9324	7874	57
7607	3647	14
7956	10096	288
6983	835	55
8696	11857	288
4745	9640	307
3250	7514	14
6740	6201	65
2170	2577	320
3402	10151	307
6069	779	307
1337	120	159
6983	5992	255
1930	6809	4
8792	5039	323
7192	9669	255
3155	5831	255
10539	1989	195
4133	11257	295
3802	3758	63
11284	5636	116
3305	5966	33
71	263	307
373	5952	133
5535	6080	288
6592	10384	255
750	7131	116
829	6945	207
1198	11878	8
3184	5071	160
7933	1854	288
10945	10945	159
1198	1541	57
12142	11720	263
2857	7920	195
974	4948	31
7895	2857	255
1712	651	160
4035	4206	294
9940	5983	160
8957	5194	294
484	2355	113
12055	11318	14
7337	5914	195
7037	7192	255
1515	8774	330
5692	4622	288
555	984	172
11666	11130	288
9846	3500	116
6299	9009	339
9813	7319	155
12142	10597	339
4774	1212	75
3802	829	255
7900	8730	116
3557	11698	80
6818	4034	270
3763	964	288
1229	599	75
11250	539	288
2516	99	269
8252	2792	159
5025	5207	86
829	10625	8
7037	8240	33
10384	7380	264
7298	6201	65
3310	5173	255
3305	7895	255
6585	3710	307
6845	4064	172
10401	2918	307
7956	7881	195
5226	521	184
11970	3557	116
4304	2808	116
5843	8099	91
11068	6262	57
5303	2001	65
9227	651	159
2046	11787	248
755	4096	8
2808	1067	307
6135	7068	288
1370	3658	33
4161	5142	8
11077	7471	159
2035	1271	214
482	738	288
9242	2795	14
9214	11178	209
381	532	288
1332	1106	14
4260	10358	307
829	5766	207
9930	11698	80
6075	5346	330
2152	1956	288
7174	11698	80
6596	6150	14
1429	10399	255
232	4035	110
5017	6299	159
7985	3096	188
12157	6850	152
3285	8338	159
6199	6714	339
4035	1649	294
7174	3806	124
80	10790	207
3867	7842	339
6983	8256	288
10539	2090	14
6465	1014	207
3259	8342	288
4645	5588	4
6089	8822	278
1897	4219	302
3459	10948	33
4848	1285	14
7770	10180	116
10384	5937	339
12294	2996	133
6373	3658	33
11068	559	157
5078	7396	263
8065	11021	116
9038	10358	255
6818	11311	147
8172	4561	51
7584	7813	269
85	5046	116
3557	5640	14
8156	901	307
12157	7269	91
482	6069	293
10661	9454	255
2624	10224	307
3802	7192	255
2808	6034	14
3337	7849	185
1064	6740	255
974	5831	116
6047	859	237
6561	5962	195
7191	1418	288
120	12095	255
11068	7865	33
7270	9692	307
12234	7633	264
3232	9759	278
2210	11981	14
7138	10399	307
71	829	255
1198	10337	8
6396	10659	116
422	236	317
8946	11305	195
3056	10232	307
11699	7322	8
1360	11524	195
662	8533	195
3994	6810	214
7685	7111	255
5831	8548	255
2516	263	307
10147	8964	172
908	2437	91
2906	4511	14
9806	1012	148
7767	4166	288
9216	7836	159
3802	8240	33
2906	10968	155
10147	5800	33
7560	5914	195
405	2442	240
10082	6533	288
3982	5962	195
576	6110	172
6716	6061	33
11111	342	14
10815	3473	214
6410	8902	29
11548	10635	33
708	4724	133
2035	9044	195
9662	8985	33
7151	4482	332
6592	6562	63
3763	11953	288
6227	6541	230
8519	11698	80
6845	2912	14
422	11111	85
3867	7088	33
8333	11537	14
3339	8001	155
6937	708	133
8027	8285	14
983	3501	155
6983	3283	31
3317	4415	33
11698	2808	176
11363	5739	207
3307	11368	133
26	4282	184
6864	5194	255
10358	4161	255
10358	7074	307
5640	4729	14
11000	632	157
6034	904	307
10752	5466	288
1477	8238	307
6983	3574	255
2754	1451	260
11813	9685	210
1332	5808	14
1429	7050	8
1215	164	260
591	1064	255
7767	10081	288
2509	7316	155
555	10375	307
673	11548	255
7592	7037	255
153	5069	205
6113	2355	113
3802	454	263
908	769	261
11872	10029	157
1064	1337	8
10399	7865	33
6740	3339	255
6500	5698	281
589	3939	195
11559	6734	4
10166	6864	159
9914	9341	14
6125	651	159
6864	1881	255
9324	564	288
8777	3984	8
8048	6771	14
5831	3658	33
2623	4161	160
5078	3422	255
330	10463	14
204	1064	160
1020	9044	195
2666	5930	209
829	7088	33
8942	11820	288
12095	7797	116
7627	4458	307
5698	7037	307
4161	8792	192
5704	9784	154
6561	4011	307
5807	9747	302
2795	9044	195
7037	8777	255
5460	11638	14
4161	3931	288
8937	11254	307
4045	10399	159
8942	5351	288
4011	5800	33
662	5309	14
9946	1721	209
3422	4920	288
2303	265	14
8236	6810	214
791	7529	307
1625	10255	307
3784	8299	14
1093	5017	205
3305	11196	195
4161	2785	288
11254	3317	255
9930	8197	288
5139	12066	337
5922	10100	159
7444	1445	195
7111	4415	33
1067	11363	116
11872	3658	33
7685	10181	175
8704	4673	307
9229	10748	288
7685	5194	255
8880	2442	76
9229	3473	214
787	4980	195
1577	673	255
4490	11931	14
5110	988	57
3728	3638	14
4514	1064	160
422	5692	307
11548	983	255
3049	2867	14
498	9086	195
8957	11254	294
10149	621	33
2516	829	255
6661	7862	195
6233	5078	116
4784	470	133
1881	209	27
6705	3658	33
11147	3429	284
5500	6681	14
7298	4659	14
4415	11508	232
9859	5966	100
120	11170	307
10358	1355	114
11498	10147	255
12157	1775	209
7111	5962	195
330	9242	14
7461	11541	307
829	4117	152
8793	977	195
1127	7344	283
5831	7571	288
10680	2786	270
10100	10341	155
5109	10635	33
6339	6999	75
10949	5438	288
8081	8858	205
829	3867	255
5692	3939	195
8788	3831	117
2666	10952	288
5612	5800	33
9499	8333	14
1429	1064	255
209	7691	294
2098	501	307
11637	10110	288
10358	11548	255
11981	330	14
1681	12122	33
8949	3356	307
5025	5612	58
4666	9431	76
11638	11851	14
3802	8777	255
1429	10847	288
2147	8027	14
2392	4251	63
3459	10661	255
7767	11962	288
12234	3939	195
3305	10661	255
4967	5078	255
10445	11374	288
10748	1819	307
3155	10635	33
3310	71	255
3317	11248	263
6983	10947	33
2906	1455	159
2132	6696	205
8299	4036	195
11457	11839	75
11068	8964	172
10056	7425	217
6125	2790	14
3363	1194	157
7291	3441	288
8154	3903	195
8065	10399	159
11068	5800	33
80	8904	307
6864	1261	57
201	4241	33
1370	4415	33
10575	12314	116
5078	8718	339
8068	3768	33
5226	9598	302
3325	2871	33
8259	4022	14
1534	440	288
4967	5190	288
5831	6783	33
71	11872	255
9341	402	80
5831	1058	207
80	6069	307
3308	8721	302
482	8588	288
10358	3317	255
4142	10401	14
4169	11964	14
12168	5094	307
10032	11672	14
11559	11989	14
5640	9242	14
5966	3982	81
2392	2392	159
8696	8696	159
2906	11641	14
10815	5914	195
3718	6954	4
12192	1654	302
4490	1877	8
9733	775	163
4161	3763	288
5078	9385	255
4161	2984	255
11498	5020	255
4848	9902	14
8299	1297	14
11699	1881	255
1033	6199	159
4514	10607	29
589	6749	214
7517	6810	214
10860	829	160
4804	6301	195
10399	3547	33
384	7718	192
7538	3209	209
4161	9669	255
5194	4011	255
5640	10676	14
10056	1959	14
250	10947	33
11964	6768	192
6681	308	307
10711	3473	214
3422	3422	159
11787	591	238
342	402	80
4482	1968	120
8412	529	195
7685	9122	255
2555	402	80
10945	11856	31
872	3473	214
3310	80	255
908	7046	298
1704	4161	160
11641	5753	14
3802	9942	214
7192	3939	195
11548	6782	33
8084	422	159
8299	821	14
7933	3939	195
1599	10448	288
11021	11633	207
10014	4161	255
2098	4266	214
5831	4967	255
4141	3909	288
10100	7618	102
5535	2740	288
1499	11641	14
4141	872	288
9413	11490	288
11548	1881	255
4967	8827	288
591	3963	288
5105	747	172
1429	3862	255
4161	2803	207
10399	2598	288
6199	4310	325
2442	12314	159
8333	8564	159
6864	10072	263
5078	2822	263
4458	6101	307
10032	12055	14
12234	2855	63
9324	11651	263
3515	11589	144
6069	977	195
3080	6098	311
12183	11414	195
12095	249	33
3867	10948	33
6860	5914	195
9882	9017	214
7337	5627	116
7142	9138	165
201	11881	195
1084	7743	289
829	3862	255
8793	6864	58
342	10445	14
6860	3473	214
444	7211	138
5674	7192	255
9324	1577	255
2243	6515	14
7565	11498	255
3947	3947	159
6668	5983	160
1881	5194	255
2701	7715	214
12020	2667	43
8299	4903	209
4359	9229	116
1534	5078	255
10711	6860	307
3508	1278	116
6915	1554	113
5173	1429	255
5730	9188	155
2218	11250	307
708	4784	133
2201	8100	48
1782	2844	214
3747	5970	75
11590	10503	294
944	3557	307
167	10384	255
5564	4743	260
6809	5071	159
6135	2000	288
4458	4141	116
11638	10514	14
5300	2857	307
589	3959	33
10100	10947	33
10399	6592	255
3305	3471	270
1483	10219	321
5078	5612	255
1215	7508	57
1285	6843	155
7037	4504	288
6592	10100	307
3915	10420	155
4515	2140	116
3339	10358	255
3191	12122	33
8299	2648	14
5071	2252	264
6864	2453	234
7335	6177	8
7956	5610	288
5196	11015	307
11254	7037	255
2392	422	255
3909	6810	214
5674	12104	209
8027	3102	14
1033	5612	159
6961	12316	209
8065	8384	307
10339	3557	153
8777	6787	264
11817	3264	195
8788	6954	4
1881	7682	183
8605	6954	4
5078	1810	21
9508	5078	307
5859	4937	201
7685	11254	255
2707	10334	307
9119	3375	195
9917	10267	187
10358	11650	155
87	6044	159
2126	7688	307
8942	6518	14
7158	11153	307
5831	5231	33
3739	4949	278
10018	300	268
4919	429	268
5069	978	159
10060	4271	225
1944	3473	214
3972	4141	116
7138	1064	255
2090	300	14
8340	2759	268
7191	3698	214
6771	9044	195
5706	10902	195
6740	8606	255
7192	3422	255
249	2442	76
1471	11981	116
7286	8326	288
11981	12149	195
9813	5914	195
8945	1362	14
5109	6782	33
4729	6359	14
11548	12345	31
4092	6406	116
2701	8281	255
11541	6810	214
3161	5981	195
12095	457	207
8444	10399	159
3709	1106	3
2857	6994	8
6542	3852	14
5139	7661	88
9313	4724	133
8928	402	80
829	4388	33
6050	6740	159
1532	11698	80
5046	1795	288
76	3742	14
9813	8285	14
10876	11890	44
3092	1625	307
6864	9324	255
11872	9912	8
8937	3939	195
7592	9942	214
6546	3272	294
10043	3257	75
7895	11498	255
8333	5151	159
444	2355	113
1532	3806	124
7770	1250	14
3802	3473	214
3048	8813	307
1064	11524	195
934	2884	246
10082	1906	288
6177	31	116
9940	366	215
6725	4376	234
11787	9059	238
10680	7705	307
7685	7933	255
1577	11498	255
2939	11305	195
2537	1810	21
7685	2443	195
754	10350	60
2516	5831	255
10384	12095	307
9377	9847	288
6740	7291	255
3317	8757	33
2984	8738	288
7184	9528	116
3459	6593	263
1881	10270	288
1064	434	209
4161	11147	207
3763	2181	288
2803	9263	33
2509	8905	159
3867	7895	255
7159	4963	311
7353	3375	195
7991	5513	330
2764	5069	76
10149	10027	307
3878	3860	209
11406	12314	159
3317	9669	255
4026	3829	214
4677	10101	268
2190	5914	195
10100	12116	288
4075	7659	263
9669	2701	255
8236	11389	278
1429	1744	288
5587	4853	155
2490	402	80
11111	7732	270
5931	10399	159
4161	4273	255
7823	1370	294
11414	10052	155
422	4943	31
2190	3473	214
5831	167	255
2666	7157	155
5831	4075	255
1429	3939	195
482	7307	288
11968	12177	14
2625	8367	159
1360	7118	313
8297	5069	8
9313	4784	133
9324	9038	255
11170	12122	33
11111	5069	76
10358	7592	255
368	6966	288
4289	11604	268
4161	11197	63
11860	6842	208
2090	5024	288
3307	2442	286
3915	6043	288
6044	8905	40
7346	8390	195
829	8696	255
8904	4947	152
11196	1325	75
3947	2764	283
3802	2871	33
11572	9680	75
6500	5529	172
9073	3903	195
8299	3550	14
10860	1042	302
5698	12351	288
7789	12060	302
1336	87	14
10945	2931	8
1599	7549	288
11964	9044	195
10539	1282	192
8606	8606	159
4142	5144	14
11000	11523	288
9140	2895	268
6047	11698	80
5966	10100	81
10558	11482	66
3473	6749	133
3459	12231	207
2561	510	4
549	10180	116
1577	8642	86
6983	10453	263
10833	829	160
5831	58	261
7956	7767	307
4967	1861	339
10421	1717	307
6864	2224	31
7828	11671	288
2267	10246	307
8172	9681	65
7509	6482	116
908	7192	255
737	4197	305
12291	2776	52
4070	6599	122
2090	3161	14
1768	4689	195
330	2779	14
1577	5207	257
5300	3802	255
4035	6455	335
5544	1336	240
3317	1064	255
422	4503	263
1370	7823	172
6561	1911	195
3191	4161	255
2171	12055	14
733	5808	14
8945	11981	14
904	71	159
1577	2017	8
5268	7415	288
4865	5981	195
381	9332	33
1881	11254	255
4161	3168	207
3862	6592	255
4075	3179	33
3305	1055	114
9268	422	255
11307	8552	246
5025	4691	294
10082	8837	288
5194	5730	255
1336	9044	195
11373	83	314
4975	6044	159
11541	10755	288
453	10953	152
1319	11368	133
3317	9650	31
10215	10800	307
7828	7688	307
1577	9413	255
422	7693	259
2624	4832	76
11699	2239	339
3326	10947	33
10949	8647	195
6716	6983	255
8904	4260	307
3557	9718	288
7111	8647	195
6572	8014	195
5831	3457	57
10147	3515	51
5587	1234	288
3867	6740	255
8068	9288	263
12251	9056	14
