2485	3723	263
8030	1993	291
5998	388	298
979	611	12
5356	178	200
28	1629	22
4650	1490	98
6165	1889	176
6465	8244	53
4650	6652	78
4207	8176	48
6260	7875	48
4323	335	78
6642	1632	29
5202	6909	117
1012	2054	263
7359	1897	134
4629	7889	191
3765	2199	202
1350	6277	309
5327	171	3
4735	5227	263
8262	942	203
2990	3635	263
106	228	263
6568	6881	263
7359	4813	177
106	5131	78
3107	2187	44
4373	439	292
4691	2019	263
3099	6981	309
7765	4991	263
4729	932	84
7157	106	263
1240	5518	177
2598	1897	105
36	932	84
6884	436	126
8030	5893	48
3939	7621	78
7874	6013	106
6753	2187	44
4602	7258	301
5806	3335	186
799	2705	177
2543	5701	29
472	2523	309
5205	7080	200
5619	4991	59
7065	7140	260
6592	932	84
2479	7681	263
3293	2321	309
7359	583	303
7705	7463	54
2591	622	263
7063	4650	263
4063	5131	78
8258	3519	29
2111	2566	53
1919	239	235
3827	293	127
4415	3140	309
81	232	301
3928	2291	155
4735	3653	54
3723	7609	201
1184	622	263
4814	932	84
4917	3340	263
5702	4488	94
106	7621	78
7383	696	29
7921	3024	263
5218	3099	263
1500	178	200
5386	3674	134
1561	7498	309
5840	1746	29
7791	3085	206
3723	1619	263
7681	4792	263
6881	5386	78
2263	1858	216
2359	4788	53
2163	6	48
5928	2559	298
83	1504	291
4792	1484	94
1183	5950	117
5585	6781	5
6568	1759	98
6981	5227	263
622	946	29
199	6413	177
7357	3659	134
5840	6285	200
6130	2598	263
4866	1419	226
2990	1765	263
548	1106	303
5814	6285	200
3340	110	263
8258	3914	78
4093	1913	252
2820	6881	263
5986	1533	309
4355	1447	14
4069	2425	177
3061	5282	200
7757	7626	263
4063	7621	78
6108	2127	309
1296	3659	134
1171	687	117
3850	7802	48
6568	7105	12
30	89	8
2290	6040	263
1408	5504	200
1511	4821	174
4569	6761	309
98	6723	78
6642	7621	78
2016	1806	309
5840	5361	263
2019	5118	53
8214	2295	29
865	865	155
2359	4028	309
1601	860	263
238	1869	198
4650	414	94
6745	1270	50
3802	1561	12
5099	4366	263
98	6037	125
7505	834	200
5987	3428	5
425	5840	134
5227	4435	227
1220	238	78
2990	5099	263
430	6195	29
4049	239	235
2652	2150	53
98	899	192
7394	288	109
6288	2073	200
5909	543	15
565	7140	260
120	3916	174
5233	4755	29
7063	6200	200
7157	3090	263
6516	260	299
3606	3606	155
5308	4005	191
4691	680	263
5227	321	3
3107	4107	173
7768	3383	134
5361	7875	48
1897	15	218
976	237	242
6013	5928	3
2269	5760	177
3659	220	78
3940	6589	29
7921	5813	117
98	1306	156
427	5984	309
4843	7105	12
1960	3914	78
5758	95	134
4170	1140	284
6724	6410	78
3802	4843	29
2172	7794	29
7251	4829	200
5460	1842	134
7063	6040	263
4650	7265	243
6413	6413	155
7705	430	263
6476	2503	94
2290	4650	263
5696	4823	100
7268	3791	309
3383	98	263
6465	4916	53
516	1974	8
4366	3340	263
2425	7148	177
4788	2994	186
6881	335	78
2543	6268	125
4633	8003	14
5702	3340	263
2149	2543	134
1044	687	117
1184	5680	53
5643	5082	309
5361	6337	98
4602	3454	29
6704	238	78
3659	5191	263
4227	1601	263
671	5845	309
7063	932	84
4602	113	263
351	351	134
4046	6723	78
7653	3265	5
351	3053	29
692	2543	134
106	7921	263
8030	1587	29
7662	2753	177
3940	3090	263
8225	5742	217
4409	5577	177
6248	2470	29
6516	1573	299
1122	3284	192
4227	1255	29
4735	5567	207
542	7613	200
5361	1490	98
6187	608	187
3659	6819	263
4522	3659	173
6566	2079	200
4947	1993	291
2633	178	200
8030	7757	263
722	7157	263
6819	7652	78
7105	3659	191
5361	6652	78
1993	2399	134
6031	3602	200
5149	5012	238
5293	4545	126
2598	5410	29
4432	3123	235
2652	7681	263
4227	2424	263
3848	5973	134
6753	1639	90
1960	400	29
3075	6465	263
3075	5296	29
3340	2559	263
2283	3340	226
2846	7497	200
5233	7621	78
622	648	201
6989	5227	134
5239	5991	126
7338	5430	309
198	513	29
6096	5759	90
30	6053	194
7810	2073	200
915	7074	202
430	1361	263
7569	6031	134
7705	7157	263
1150	2917	268
6941	4063	191
1359	2561	192
3384	5273	15
5958	5361	263
1897	2163	309
3723	4290	78
7705	3723	263
341	3223	134
3319	4690	8
7921	4879	48
6495	2012	303
6642	7079	29
4691	8258	263
5727	6730	258
7983	3916	174
1643	2479	173
7765	2990	263
1121	1364	13
4567	6428	155
4691	6529	98
6875	7066	29
1171	4239	125
4691	2591	263
865	5227	134
971	6955	53
4691	1286	98
4409	6226	177
3217	7886	128
5714	7054	134
2281	2198	22
6077	7891	263
425	6330	309
2001	8046	207
2019	5386	78
1511	3916	174
6774	6507	177
4569	7127	29
142	1541	309
3659	5983	263
2290	7621	78
4049	7104	53
3693	3693	155
4792	4235	53
7976	2897	200
1941	3987	53
477	1348	200
2019	1514	78
7366	6340	309
1357	2598	263
430	3091	29
3561	6730	258
5545	4964	44
4327	4327	155
6642	6361	291
6141	7105	12
2528	1863	8
5590	1601	263
3556	3457	5
6495	7105	12
6566	6236	12
2499	7080	200
4569	4581	29
5983	1601	263
914	430	134
98	6397	53
2428	1014	251
4409	1973	177
1573	110	263
133	7627	29
3340	5386	78
4355	3723	134
4326	3072	200
2421	3119	236
976	1960	134
199	851	177
4107	5910	78
2652	4227	263
2598	2293	29
7681	5191	263
61	915	291
5099	5361	263
3723	3675	263
3340	1514	78
8258	3923	29
133	6704	309
7513	4895	291
1044	2317	29
4049	2566	53
6884	4843	29
6077	98	263
3659	1589	218
1960	6825	29
2000	7921	134
4660	998	240
3210	1897	173
4729	7926	260
3416	5695	263
6041	90	44
1209	238	249
6031	1960	263
2909	7243	78
6981	3939	309
6875	847	309
1373	871	309
6077	4819	48
1256	5717	291
7681	6819	263
622	7063	263
5958	3642	78
914	6	48
7	1530	207
6108	5166	29
351	4513	177
2652	5227	263
6642	5590	263
6592	7062	177
3416	4185	29
1601	7310	276
2559	2408	48
3830	2903	309
2428	2483	206
7603	3675	191
4326	1254	134
4285	5771	200
4691	4569	263
6652	2598	187
4227	7543	78
565	8039	29
4643	3155	127
387	1147	187
98	4382	53
1280	7681	263
2425	6271	177
2755	1388	207
1517	3280	200
2212	2672	29
7157	238	78
249	5794	209
4399	1235	303
5227	3802	263
6972	6730	234
6819	335	78
1146	7267	125
7653	6730	258
2200	1904	178
7816	3276	78
7812	5784	117
1921	6730	258
2479	2841	227
5460	2248	200
6916	6599	177
3451	7268	263
5958	6285	200
7445	7282	48
7502	5928	3
983	7063	134
2428	6730	258
1012	228	309
3606	3659	134
6248	5386	78
7498	5936	191
6568	5422	263
7063	5826	29
6138	1662	259
5205	702	192
4569	4917	263
3112	1524	206
5340	6383	242
1111	675	117
4650	1619	263
6665	6	48
5099	3642	78
1122	5864	125
7681	5983	263
4691	7267	125
5422	6568	263
6652	622	187
6130	6410	78
3602	4583	234
6709	5969	200
3458	6359	177
7866	7268	21
95	5202	309
3340	1033	98
4569	2290	263
5702	5864	200
8030	6436	309
2048	2466	200
3178	1212	97
5986	3072	200
5422	6772	29
2209	237	242
4917	6744	200
5293	5065	23
5780	4178	50
7077	7077	155
2986	4592	309
442	2942	309
7028	6702	200
5237	4107	134
2424	5468	263
3659	260	263
5281	65	29
8261	5281	22
98	7170	98
3635	5878	48
4227	7268	263
5286	7875	48
3306	6476	173
2990	3475	263
485	7080	200
1960	2990	263
4327	335	78
1150	3170	29
1482	6236	12
3289	3221	177
4691	2694	69
6516	98	299
5218	2290	263
5227	658	78
2163	4342	53
3662	491	268
113	5386	78
8273	2507	8
2452	1208	174
3939	4847	13
2598	4591	266
7556	2163	173
3940	592	78
6465	7621	78
1131	7597	134
7349	4187	134
3674	2394	29
110	4691	263
7474	3451	134
8224	1996	202
3940	5202	263
5099	6285	200
6160	6943	309
4178	7414	103
7063	6625	309
3451	5769	5
6818	573	109
4691	2172	263
2290	1258	29
113	6938	126
4569	2485	263
6642	5205	263
2755	6568	191
1214	6343	309
6436	7080	200
2281	5031	301
5264	411	200
3939	6285	200
3549	4918	309
516	976	194
4522	6730	258
1146	335	78
622	5779	207
7670	5278	98
7921	5681	29
519	1749	155
5998	8188	191
7349	7721	200
241	2359	202
4650	3416	263
1131	6880	177
8132	6565	200
3722	7916	29
6236	445	48
6197	722	134
5202	1601	263
7473	2598	134
5219	4409	177
4691	8214	263
6516	7268	299
5473	669	200
7157	7626	263
1122	182	309
3659	7037	227
1280	5227	263
1012	6003	29
4691	7652	78
8030	5363	291
3383	113	263
6968	898	22
2888	3802	263
755	6070	177
8030	6724	263
2598	5293	263
7157	3024	263
3675	754	126
2598	6031	263
471	84	309
2888	860	263
29	7757	263
5020	5909	53
5928	7705	298
5585	932	84
6226	8250	309
8030	6040	309
1573	5386	78
4895	7157	134
3723	5218	263
2290	2983	201
7268	5983	263
565	2266	303
3075	5227	263
98	646	263
2452	3659	173
4830	7065	309
5241	2326	200
430	238	78
2598	3674	263
3438	6517	200
238	3099	239
7262	1575	200
4409	976	291
4547	5282	200
2354	162	200
7063	2598	263
4569	5269	98
3763	7834	174
563	4943	117
1601	7183	3
5050	2723	106
3940	7626	263
4691	5218	263
1857	5348	177
5218	2928	29
622	8009	214
2598	5998	3
6465	2974	29
3024	238	78
3723	4656	78
5205	3940	263
6110	7140	260
5608	5576	8
1917	6450	155
6031	6978	126
939	4769	68
29	7498	12
3916	3916	155
2172	5386	78
6465	6744	200
6516	7891	299
471	7842	29
29	2054	263
6774	2040	26
3346	6819	191
3099	4691	263
1796	3123	235
1587	3659	263
6916	5532	177
1357	6482	29
3050	2137	29
1027	3588	207
6138	2920	109
1941	6723	78
1561	645	48
622	1184	263
1993	4903	134
29	1171	263
1020	2584	309
6948	7001	53
4569	6642	263
98	6545	53
2019	5168	29
2377	7732	292
7705	3940	263
4326	7268	134
6981	1601	263
5202	5065	23
4414	6242	48
5406	5278	16
5045	7834	174
464	6125	199
1294	1001	200
1122	3212	192
1757	335	78
7063	622	263
6288	2454	66
4311	6422	200
8216	7497	200
5233	2598	263
3763	7142	174
204	5099	134
2290	7926	260
7268	7498	12
7293	4381	45
976	5840	134
4705	4733	216
321	3754	191
6041	2073	200
860	4061	48
4292	1662	259
4906	1357	134
1691	1050	200
5278	4294	44
1037	7147	240
155	5202	134
5361	4290	78
7151	238	249
3289	171	3
2163	6237	53
6516	4046	299
74	6786	157
4227	29	263
7921	1941	263
199	6802	303
6704	6903	14
5286	7758	309
3939	8030	263
2485	3340	263
7879	127	227
3581	3159	48
1294	4120	213
3416	3075	263
1131	6	48
5258	2054	191
2366	7661	53
2598	1561	12
5227	6064	54
2485	98	263
2820	7080	200
8036	6799	48
5231	6730	258
1318	2356	207
3556	238	78
940	1717	159
5218	239	235
3916	1888	74
6875	1518	309
1357	8272	78
8219	976	194
3475	238	78
2409	7498	12
4409	478	200
7383	7823	29
2621	680	134
4650	3675	263
2425	3767	177
4039	7668	48
4063	3642	78
1164	133	309
3050	238	78
2015	898	177
5218	3649	201
2543	7681	263
3451	3587	98
7586	152	303
4232	98	134
622	6727	70
7626	4327	263
2820	561	98
7065	7758	309
1044	4428	78
5676	7105	12
95	4235	53
6516	219	299
646	5864	125
5001	1270	194
2424	1330	14
2399	1563	13
3659	1816	97
5227	3635	263
6081	3289	177
4991	133	309
485	6237	291
1587	2019	263
8261	2234	227
5900	5227	134
6991	3123	235
4943	2495	141
5347	7105	12
6413	5352	3
2543	3445	201
5460	3768	200
5361	3416	263
1858	1198	29
1941	7080	200
1220	4691	263
3000	5257	44
1619	1012	263
2820	7386	192
4792	5227	263
5195	3771	200
1601	1419	263
7626	6077	263
7891	1769	207
4028	4892	53
573	7820	249
747	1960	134
1765	7681	263
2290	622	263
1357	7875	48
8129	998	240
2125	238	249
4853	7852	29
3302	2988	187
5738	2393	123
1897	3075	263
1468	2884	160
2479	98	263
5361	2583	93
4107	2019	263
7694	6680	309
674	8191	309
6922	5697	191
4691	6713	263
3768	7422	292
5227	3462	263
3835	7357	309
1765	3445	201
8273	1270	194
5928	3416	298
98	3940	263
3659	3340	263
5045	7819	174
2611	8271	78
8116	6260	309
1164	3219	29
2499	1849	78
7705	5843	207
7077	1957	206
3090	1244	29
6397	4735	134
2290	2479	263
1249	669	200
3362	847	309
5958	8077	13
5910	6414	131
5195	3524	3
622	4931	29
6245	8109	187
3369	7964	1
4409	1240	177
8030	6311	156
7812	6932	177
110	2598	263
4917	6285	200
228	2485	263
485	5702	263
5227	1765	263
120	1558	172
865	1601	134
7681	6568	263
3090	7875	48
2479	7268	263
6819	106	263
5683	6519	227
1601	1292	54
4363	6730	258
5239	1280	309
3199	4819	48
2163	2707	53
855	5218	134
230	8226	202
4917	5361	263
6073	3916	174
1361	5386	78
1601	6981	263
6465	3586	54
5020	6	48
8177	154	177
5668	3050	22
6362	5538	66
6516	113	299
3354	6285	200
2990	485	263
6503	7080	200
1897	7681	309
2797	6441	206
6205	4049	134
138	3383	134
5099	3215	78
6568	5191	263
4151	5122	309
151	5997	309
2598	6133	13
84	3659	263
6909	2318	48
1318	1341	53
1601	3075	263
681	5241	134
4187	7349	29
7765	1924	177
6410	1619	134
4049	4864	180
1625	7007	223
1012	7621	78
2354	4227	216
68	4086	63
5149	1561	12
2893	4005	48
98	3101	53
5814	2847	301
646	7621	78
3556	1582	117
3289	6081	177
5840	8139	115
2990	7950	29
5585	7926	260
7653	4888	157
7556	3916	174
5876	2690	155
5361	4903	263
7670	2162	29
1839	5386	78
5936	1598	200
3458	6640	200
2467	6799	48
2083	7566	73
532	6293	15
7132	20	200
3573	7777	29
3635	7080	200
8030	1210	126
3573	3189	98
1551	4583	231
1858	4387	200
6226	6069	192
6548	4650	134
4063	8030	263
1960	5911	29
2888	3462	263
6197	1952	202
4275	2102	206
6662	3642	78
2543	7157	263
4650	5218	263
2424	4691	263
6819	3466	301
7063	6410	78
5585	4650	232
2543	3723	263
4323	1505	13
622	3659	263
2485	5864	200
7757	6374	29
1118	7681	187
6165	1619	261
8225	976	194
2598	4042	291
2832	4650	134
6399	4602	245
4917	3642	78
7157	2054	263
1171	5099	263
2485	7621	78
3009	6259	23
3340	3416	263
5237	3335	186
5806	5268	202
6867	5335	200
7268	6568	263
4399	5218	232
2163	6692	29
2479	5034	48
5814	7166	200
4569	639	29
4792	6909	117
7157	1044	263
4178	4661	202
7330	3674	232
6568	5983	263
6987	5576	8
485	1849	78
4656	6622	84
6465	6285	200
4911	6021	44
2528	2073	200
7705	4819	48
646	5406	78
7556	1341	194
2376	7498	12
5983	5386	78
1184	4290	78
2657	1168	8
3075	3386	53
160	7963	177
1419	860	263
3475	1958	29
2015	4286	29
6881	238	78
3573	4142	29
1831	2598	263
5668	1897	134
29	3266	162
3009	2438	303
4323	238	78
6040	3642	78
4801	3092	187
6568	939	98
5205	4227	263
3659	4046	263
3107	3916	174
821	3119	22
5241	4926	219
204	3475	134
1941	4049	263
2212	5488	29
221	2196	125
2888	3024	263
7839	55	207
3458	5574	201
4227	3166	53
6971	5576	210
2949	3839	50
1960	7775	48
2163	8042	29
430	4691	263
2830	4015	217
1587	4290	78
2992	6226	157
1589	3952	299
5151	2243	207
522	1993	291
6867	633	268
3000	3071	44
2461	7613	200
2076	4042	115
7816	3481	29
98	3674	263
1609	4409	177
4247	5349	200
162	932	84
2546	2073	200
4414	732	309
7670	6663	227
5205	5227	263
680	450	159
5842	1919	134
4569	8161	29
509	6730	258
7262	5771	200
2781	5227	263
5840	497	29
1601	5353	53
2163	5698	266
1517	4691	263
4735	1514	78
3939	6723	78
4830	3581	309
3260	1993	291
5331	6081	177
5278	5126	30
1831	622	263
1385	1044	236
2543	1171	263
2477	2342	309
4049	5234	29
6568	7498	12
7392	794	15
133	7080	200
8030	1257	291
5105	3659	134
5806	4625	202
2019	1361	263
471	6347	294
2015	3693	53
430	3316	29
2748	6514	303
5099	1294	78
1691	7268	134
321	7268	298
622	2019	263
7157	4725	219
5702	3642	78
1122	1897	263
2376	3773	200
543	237	242
3677	2990	134
4691	6664	13
2200	3050	59
4991	4650	263
3289	144	232
4903	7786	214
6205	5638	202
204	1361	134
3659	7621	78
7157	4975	303
4587	2733	268
573	3302	209
7681	5477	263
5451	2764	207
3659	5814	29
1280	1601	263
1179	622	134
260	7621	78
589	6891	106
3377	1122	263
1941	5702	263
7063	1854	309
5545	5656	35
4379	792	309
3635	7157	263
4712	1840	23
6255	1911	309
6141	6141	134
2399	3940	263
6774	1993	291
1111	391	187
4768	6963	177
1897	4532	13
421	3458	226
3740	7282	48
4063	6723	78
2703	3647	292
3839	5143	202
814	6333	252
5840	3075	263
2015	778	29
6821	932	84
3075	1601	263
2598	2990	263
2054	1012	263
4569	7889	29
5794	3036	187
6583	5243	309
2598	703	29
3340	3675	263
3009	8040	78
5227	6146	200
8273	2909	90
3810	7147	240
4602	5386	78
95	6568	263
1280	7752	29
2559	804	29
7681	4046	263
106	3602	200
5241	4569	263
6765	5041	309
4569	2268	126
5958	1419	263
537	4819	48
7662	2339	177
4277	5143	202
622	1619	263
4569	1491	29
7157	1941	263
1601	6465	263
2598	7140	260
2262	1293	177
7912	65	191
7278	29	134
4691	106	263
2946	178	200
747	6475	177
5361	5218	263
4691	482	155
1559	3024	134
3075	2424	263
89	7733	1
4735	3693	53
5327	6744	125
2017	2718	155
98	4563	214
8030	7063	309
4941	106	263
8030	1357	263
4156	1273	127
1765	4691	263
4379	4037	177
238	6576	141
6884	1308	13
535	7140	260
3024	3276	78
509	3802	173
293	1561	216
5032	987	200
5460	4650	134
6362	5534	155
6966	1561	191
8030	932	84
2376	61	78
5191	5191	155
260	5406	78
6516	4327	299
7109	5702	134
1917	1564	207
1994	3659	173
4569	2739	3
7570	6188	7
7864	2543	134
4991	3506	29
29	4650	263
1361	5099	263
98	4096	48
4569	4467	29
5072	5072	155
2598	4565	29
2485	4327	263
2888	1419	263
7605	3659	173
7705	689	94
3070	8020	309
6819	3280	200
4227	5361	263
7137	3659	134
6257	5523	309
5361	5361	155
5105	2427	22
6187	5998	216
3940	1171	263
671	7585	53
6008	3668	309
2376	4352	155
698	3570	309
5928	5218	298
3416	2103	29
6704	2769	98
260	2314	227
6819	238	78
2888	3543	303
5099	3879	29
532	932	84
4107	5386	78
2830	7486	157
6288	944	44
4991	932	84
1257	3335	186
5363	3659	134
6568	6476	263
1312	3344	200
1589	3662	299
2750	5538	90
6592	4788	53
295	1505	13
6175	1786	155
5099	1419	263
509	1609	251
6894	3248	125
2019	8033	276
2511	7932	109
6476	3123	235
1960	4862	29
1594	3549	309
7626	3375	29
4107	2810	126
4602	335	78
2990	6248	263
6592	2359	309
7132	1505	13
7702	6333	252
3561	8029	275
21	6130	134
2543	5490	117
4650	1993	291
7379	7379	134
2820	3940	263
7314	5986	177
7543	1001	200
5099	430	263
3523	4586	1
3733	185	41
6205	6465	134
5233	6403	13
4712	239	235
1960	1897	309
611	6035	200
106	6723	78
4019	3573	134
3723	5983	263
6745	976	50
3800	2486	309
2988	3659	277
1587	7652	78
860	5786	303
2849	7497	200
2425	6081	177
7197	1936	134
7140	3659	148
1541	142	309
6704	3839	291
6583	910	309
6966	81	70
3875	237	242
199	7313	177
692	3515	206
2652	4845	29
2820	1573	263
6413	3636	268
6819	5409	29
1171	3475	263
4324	406	126
5227	3276	78
1105	2703	200
3416	5227	263
1065	6779	292
4868	5485	200
3411	3885	309
4227	3642	78
4895	2368	155
5233	6046	29
2598	7914	94
5361	4792	263
3940	4542	5
4792	1601	263
540	4147	309
3830	5683	191
4107	7652	78
4046	5227	263
1280	3340	263
98	1561	12
3332	6730	258
6031	7681	263
6413	2597	26
6260	1993	291
113	5802	54
3304	1575	200
3675	3659	263
8262	6081	71
6413	7481	177
2486	5335	200
6704	4917	263
6259	5407	191
971	7043	29
2523	7406	309
3009	3611	29
4049	2751	53
7394	7001	194
3416	1933	243
6659	7681	191
430	6	48
3659	7099	200
7074	6	48
3525	1019	292
6108	5091	29
3659	5590	263
3099	8272	78
4903	335	78
7681	4991	263
1993	5460	202
4049	7080	200
7500	2117	207
3973	2496	207
7891	7621	78
620	7124	29
4249	4249	134
2832	2408	48
6881	2473	29
777	2942	309
5995	5995	134
5363	2019	134
3832	5257	44
4712	2543	263
5361	7992	53
6780	4653	1
1313	3009	134
4917	6723	78
8258	863	126
2073	3561	296
6642	5067	76
7268	7621	78
7915	5893	48
2126	1171	59
6894	4355	54
925	6997	284
5986	2297	177
2761	3701	15
3802	2548	155
971	971	155
4757	5904	157
7921	932	84
6819	1044	309
6031	1445	29
8214	3659	263
1619	4991	263
6237	3335	186
351	6128	70
8030	2598	263
2019	238	78
1897	5468	263
6909	3416	191
6476	952	29
6774	2948	177
7063	7701	53
2425	4399	177
6073	6431	209
4409	5518	177
7757	7621	78
3693	6716	202
5508	411	200
7765	3584	126
1941	6465	263
4656	8030	15
4650	7802	48
1601	4168	192
293	7336	216
1897	5227	263
4049	5552	53
3075	7268	263
3354	7498	159
5928	3024	298
4569	4290	78
1587	7912	78
5227	4156	201
1468	7283	309
5304	286	309
2163	5386	78
8261	7463	54
4792	5065	23
2877	1980	186
2163	1514	78
8258	6285	200
1609	3221	177
6476	645	48
4323	4691	263
5937	2820	191
4917	7159	309
2467	1538	177
2990	1831	263
2019	2878	98
755	7313	177
6914	3659	134
84	1514	78
1757	3280	200
4324	7105	12
1609	1637	232
7891	7612	200
3556	1941	263
1150	7621	78
6053	4277	31
29	228	263
4903	7282	48
1270	2789	202
8030	1220	263
1007	335	78
6813	1587	134
2582	7587	127
5548	7568	177
8258	5361	263
1757	238	78
6141	2723	207
1993	5995	134
4227	1122	263
6413	7314	177
509	3000	241
7251	1557	78
95	1561	12
4188	6730	258
5794	2582	187
7921	3659	263
4643	4772	277
4941	3366	61
5045	1716	122
4522	6701	35
1601	4227	263
7332	3149	13
2611	2741	170
1587	335	78
1164	3659	263
6987	2920	109
2427	7085	3
4691	6724	263
7931	4819	48
2888	3451	263
5631	3556	173
1357	4290	78
2966	3581	309
5361	1993	291
3659	5205	263
2479	6567	126
1176	3659	173
5608	6136	203
3340	360	53
241	1377	202
4063	1209	78
1827	1470	207
7864	1960	134
2657	3916	174
6804	5576	8
1941	4738	53
4196	3699	265
3848	4215	309
4049	7681	263
5201	1618	194
5565	7155	309
3675	2983	201
7662	6865	177
1005	1987	48
3210	4364	109
1601	5227	263
4327	5950	3
3024	851	207
29	7621	78
2224	1858	177
646	3642	78
6568	1110	219
1029	95	134
8214	2019	263
7816	788	94
2820	5327	14
6465	6723	78
2990	4691	263
5218	6268	125
537	113	263
6288	731	174
7921	445	48
2479	2758	303
3659	4327	263
6436	5327	14
3659	5531	78
6465	4751	29
5702	1865	29
3438	7695	53
2163	3455	53
176	7187	232
5840	894	29
6104	1893	29
1837	4650	134
3032	5308	48
228	5258	117
5545	622	173
2486	3662	309
5099	3075	263
4249	3204	29
6869	98	134
3024	1941	263
5045	408	57
7968	5218	134
3952	5335	200
3475	7042	29
6465	5137	97
7338	7579	309
1240	7934	177
4712	5283	291
1177	5227	173
7157	4917	263
3914	1993	291
6827	2514	48
5227	7816	263
5544	3335	186
228	5361	263
1072	1131	226
7681	2781	263
3090	2362	78
4650	1044	263
4650	1171	263
4947	7926	260
3090	7184	29
1765	7268	263
2479	5361	263
7626	3602	200
4691	1012	263
2485	3642	78
1240	2297	177
3261	3340	134
2425	5844	177
5697	1329	29
3575	2507	8
4049	392	53
2820	98	263
260	6285	200
2598	1756	304
3458	5960	177
6717	3721	207
7681	3517	263
3561	883	90
7063	4743	29
2966	4459	177
113	238	78
7293	6033	292
2820	4819	48
2781	1601	263
4107	3107	98
4910	1897	134
7773	3340	134
2401	3119	202
3561	1197	275
3575	6333	252
3668	1561	12
219	3659	309
113	6290	29
5585	6956	268
26	411	200
4547	3512	3
3340	7456	73
794	3364	200
542	5001	1
627	356	117
5696	7505	174
7810	6730	258
3340	2451	53
4991	2598	263
8177	7758	309
5983	5085	29
8214	4506	94
98	4541	53
5099	6465	263
7330	5891	177
98	796	13
238	210	243
5483	1503	301
199	6880	177
7816	5356	207
